userId,movieId,rating
534,109850,4.0
534,110102,4.0
534,110501,3.5
534,110553,3.0
534,111113,3.5
534,111362,3.5
534,111759,4.5
534,111781,4.0
534,112138,3.5
534,112175,3.0
534,112370,2.0
534,112580,4.0
534,112623,1.5
534,112818,3.5
534,112852,4.5
534,112897,4.0
534,112911,4.0
534,113532,3.5
534,114180,2.5
534,115122,5.0
534,115149,4.5
534,115617,2.5
534,116529,3.0
534,116668,3.5
534,116724,4.0
534,117529,3.5
534,118696,3.0
534,119145,4.5
534,119655,3.5
534,122882,3.0
534,122886,3.5
534,122892,3.5
534,122900,3.0
534,122902,2.0
534,122904,5.0
534,128542,3.5
534,130450,3.0
534,130520,4.0
534,130634,4.0
534,132046,4.5
534,132157,3.5
534,132796,2.5
534,133419,2.5
534,134130,3.0
534,134775,2.0
534,134853,3.5
534,135532,2.0
534,135885,3.0
534,136864,1.5
534,138036,3.5
534,144734,4.5
534,150993,4.0
534,164367,5.0
535,2445,2.0
535,2447,2.0
535,2482,3.0
535,2490,1.0
535,2496,1.0
535,2539,3.0
535,2570,3.0
535,2571,4.0
535,2573,1.0
535,2574,1.0
535,2580,3.0
535,2581,1.0
535,2583,3.0
535,2599,5.0
535,2617,1.0
535,2671,3.0
535,2683,1.0
535,2688,2.0
535,2692,5.0
535,2700,5.0
535,2702,4.0
535,2706,4.0
535,2724,2.0
535,2762,5.0
535,2805,1.0
535,2829,4.0
535,2858,5.0
535,2860,3.0
535,2881,1.0
535,2882,1.0
536,45,5.0
536,110,5.0
536,150,5.0
536,165,2.0
536,196,1.0
536,225,4.0
536,232,2.0
536,233,3.0
536,253,1.0
536,261,5.0
536,272,5.0
536,276,3.0
536,292,1.0
536,300,4.0
536,315,3.0
536,329,3.0
536,332,5.0
536,335,3.0
536,349,5.0
536,350,3.0
536,356,5.0
536,357,1.0
536,368,4.0
536,370,3.0
536,371,5.0
536,416,3.0
536,419,3.0
536,431,1.0
536,434,5.0
536,445,3.0
536,454,4.0
536,457,3.0
536,480,4.0
536,500,2.0
536,516,5.0
536,527,5.0
536,589,3.0
536,590,3.0
536,592,2.0
536,593,4.0
537,318,4.0
537,367,4.0
537,527,1.0
537,1721,3.0
537,2329,4.5
537,2571,4.0
537,3147,4.0
537,4954,5.0
537,4963,5.0
537,4993,4.5
537,5952,4.5
537,5989,5.0
537,6539,5.0
537,6888,5.0
537,7153,4.5
537,8533,1.5
537,8984,5.0
537,45722,5.0
537,48516,4.5
537,53125,5.0
537,53322,5.0
537,55765,5.0
537,55946,5.0
537,58295,5.0
537,58559,3.5
537,69122,4.0
537,69481,3.5
537,69844,4.0
537,72998,5.0
537,79132,5.0
537,80463,4.0
537,80906,5.0
537,82053,5.0
537,86911,3.5
537,89745,1.5
537,90439,5.0
537,95067,3.0
537,97304,4.5
537,97306,2.5
537,98961,4.0
537,99114,4.5
537,103341,0.5
537,104218,3.5
537,104841,3.0
537,105504,5.0
537,106782,5.0
537,121129,2.5
538,158,4.5
538,364,4.5
538,520,5.0
538,588,5.0
538,595,5.0
538,671,5.0
538,902,4.0
538,1035,5.0
538,1197,5.0
538,1242,2.5
538,1278,4.0
538,1907,4.0
538,2572,3.5
538,2918,4.5
538,3396,5.0
538,3398,4.0
538,3552,4.0
538,3671,4.5
538,3675,5.0
538,4018,3.0
538,4039,4.5
538,4090,5.0
538,4616,4.5
538,5047,4.5
538,5618,5.0
538,7386,4.0
538,7888,5.0
538,8368,4.5
538,44889,4.5
538,56152,4.5
538,58559,4.5
538,66934,5.0
538,68954,5.0
538,69757,4.5
538,69844,4.0
538,80549,4.5
538,81845,5.0
539,65,4.5
539,88,3.5
539,318,4.0
539,374,2.5
539,379,2.0
539,419,2.0
539,527,3.5
539,1060,3.0
539,1197,5.0
539,1265,3.5
539,1297,3.0
539,1801,4.0
539,2094,3.5
539,2329,3.5
539,2502,2.5
539,3087,4.0
539,3264,3.5
539,3301,3.5
539,3608,3.0
539,3740,4.5
539,3745,3.5
539,4306,5.0
539,4886,4.5
539,5218,4.5
539,6377,5.0
539,6539,4.5
539,6753,4.5
539,8360,3.5
539,8641,3.5
539,8961,4.5
539,31878,0.5
539,50872,5.0
539,54259,5.0
539,59784,4.5
539,68954,5.0
539,69122,5.0
539,71535,5.0
539,89864,3.0
540,47,4.5
540,145,3.5
540,260,5.0
540,296,5.0
540,589,4.5
540,648,3.5
540,736,3.5
540,1073,4.0
540,1196,5.0
540,1210,5.0
540,1409,3.5
540,1681,2.0
540,1971,2.5
540,2028,5.0
540,2107,3.5
540,2183,2.0
540,2329,5.0
540,2567,3.0
540,2571,4.0
540,2598,3.0
540,2628,4.5
540,2747,4.0
540,2772,4.0
540,2841,4.0
540,2959,4.5
540,4239,4.0
540,4886,3.5
540,4993,4.0
540,5349,4.0
540,5378,4.0
540,5445,4.0
540,5693,2.5
540,6365,3.5
540,6539,4.5
540,8874,4.5
540,32587,5.0
540,33493,5.0
540,37733,3.5
540,44191,5.0
540,45722,4.0
540,48385,4.0
540,48516,5.0
541,1,3.0
541,7,4.0
541,10,4.0
541,11,4.0
541,15,3.0
541,19,2.0
541,22,4.0
541,47,1.0
541,50,5.0
541,95,3.0
541,110,5.0
541,132,4.0
541,153,3.0
541,161,5.0
541,163,2.0
541,165,3.0
541,196,3.0
541,203,3.0
541,208,2.0
541,218,4.0
541,224,4.0
541,248,3.0
541,253,4.0
541,259,3.0
541,281,3.0
541,288,1.0
541,293,3.0
541,303,3.0
541,316,5.0
541,318,4.0
541,329,4.0
541,344,3.0
541,345,3.0
541,349,5.0
541,350,4.0
541,356,5.0
541,357,4.0
541,361,3.0
541,362,5.0
541,364,3.0
541,367,2.0
541,368,3.0
541,371,3.0
541,377,3.0
541,380,4.0
541,410,3.0
541,413,1.0
541,415,3.0
541,434,3.0
541,442,3.0
541,444,2.0
541,445,3.0
541,453,2.0
541,454,4.0
541,457,5.0
541,464,3.0
541,471,3.0
541,472,3.0
541,474,4.0
541,480,5.0
541,491,3.0
541,497,4.0
541,508,5.0
541,524,4.0
541,529,4.0
541,535,1.0
541,539,5.0
541,540,3.0
541,544,3.0
541,546,1.0
541,551,3.0
541,552,3.0
541,553,4.0
541,586,1.0
541,588,3.0
541,589,3.0
541,590,5.0
541,592,3.0
541,593,4.0
541,594,5.0
541,595,3.0
541,597,3.0
541,608,3.0
541,610,3.0
541,648,5.0
541,720,5.0
541,745,5.0
542,47,5.0
542,141,4.0
542,186,3.5
542,296,3.5
542,318,5.0
542,356,5.0
542,364,5.0
542,410,4.5
542,500,3.5
542,594,4.0
542,596,4.5
542,924,4.0
542,1073,5.0
542,1097,4.0
542,1200,4.0
542,1206,4.0
542,1246,5.0
542,1282,4.0
542,1377,4.0
542,1380,4.5
542,1407,1.0
542,1527,5.0
542,1580,3.5
542,1645,5.0
542,1653,4.5
542,1721,3.0
542,1732,0.5
542,1784,3.5
542,1997,1.5
542,2012,3.5
542,2302,4.0
542,2329,4.0
542,2539,3.5
542,2542,3.5
542,2571,5.0
542,2572,3.5
542,2599,0.5
542,2694,4.0
542,2700,5.0
542,2710,0.5
542,2858,4.5
542,2918,4.5
542,2959,5.0
542,2997,3.5
542,3052,4.5
542,3408,4.0
542,3623,2.5
542,3717,2.5
542,3863,4.0
542,3911,0.5
542,3948,4.0
542,3949,4.0
542,4025,3.0
542,4226,5.0
542,4306,5.0
542,4344,4.0
542,4369,0.5
542,4370,5.0
542,4446,3.5
542,4816,1.5
542,4886,3.5
542,4963,5.0
542,4973,3.5
542,4995,4.5
542,5218,4.0
542,5266,3.0
542,5299,5.0
542,5418,4.0
542,5445,3.5
542,5481,0.5
542,5502,1.0
542,5679,4.0
542,5945,1.0
542,5989,4.5
542,5991,4.5
542,6188,1.0
542,6365,1.0
542,6377,4.5
542,6378,3.5
542,6539,4.0
542,6541,0.5
542,6874,2.5
542,7254,5.0
542,7361,4.0
542,7438,1.5
542,7451,4.5
542,8360,4.5
542,8528,1.0
542,8529,4.0
542,8644,4.0
542,8665,2.0
542,8874,5.0
542,8958,5.0
542,8961,3.0
542,8984,3.0
542,30707,0.5
542,30793,1.0
542,30825,4.0
542,33004,4.0
542,33679,4.0
542,34072,2.5
542,34162,3.0
542,34319,4.0
542,37733,3.0
542,41566,4.0
542,44191,4.0
542,45447,3.5
542,45517,4.5
542,46530,3.0
542,46976,4.0
542,48516,3.5
542,48593,3.0
542,48780,4.5
543,135,5.0
543,165,5.0
543,213,0.5
543,231,5.0
543,267,5.0
543,344,4.0
543,356,3.0
543,364,5.0
543,377,5.0
543,380,5.0
543,588,5.0
543,595,5.0
543,637,5.0
543,1036,5.0
543,1253,5.0
543,1265,5.0
543,1270,5.0
543,1347,5.0
543,1387,5.0
543,1388,5.0
543,1580,5.0
543,1702,5.0
543,1731,1.0
543,1917,5.0
543,2378,5.0
543,2379,5.0
543,2380,5.0
543,2381,5.0
543,2382,5.0
543,2421,5.0
543,2463,5.0
543,2571,5.0
543,2762,5.0
543,2791,5.0
543,2792,5.0
543,2858,5.0
543,2959,5.0
543,3258,5.0
543,3301,5.0
543,3785,5.0
543,3825,5.0
543,4226,5.0
543,4388,5.0
543,4526,5.0
543,4545,4.0
543,4886,5.0
543,4994,5.0
543,5225,2.0
543,5481,0.5
543,5989,5.0
543,6287,5.0
543,6373,5.0
543,6377,5.0
543,6482,5.0
543,7361,5.0
543,33794,5.0
543,35836,0.5
543,48385,5.0
543,50872,5.0
543,51255,3.0
543,59900,0.5
543,60069,5.0
543,60408,5.0
543,63082,5.0
543,68157,4.0
543,70286,5.0
543,72998,5.0
543,73881,5.0
543,83134,5.0
543,86882,5.0
543,88163,4.0
543,89904,0.5
543,92259,5.0
543,94959,2.0
543,99114,4.0
543,101765,5.0
544,1,3.0
544,3,3.0
544,14,3.0
544,32,3.0
544,40,5.0
544,62,5.0
544,68,5.0
544,95,4.0
544,116,5.0
544,619,5.0
544,626,5.0
544,648,4.0
544,650,5.0
544,694,4.0
544,736,5.0
544,780,5.0
544,839,2.0
544,1042,5.0
544,1047,5.0
544,1059,5.0
544,1105,5.0
544,1356,5.0
545,44,2.5
545,748,3.0
545,1267,5.0
545,1367,3.5
545,1438,4.0
545,1779,3.0
545,1876,4.5
545,1909,4.0
545,1911,3.0
545,1960,3.0
545,2300,2.5
545,2427,4.0
545,2605,5.0
545,2641,3.5
545,2671,4.0
545,2763,4.0
545,3273,3.0
545,3991,3.5
545,33794,3.5
545,49284,1.5
545,58293,3.0
545,63540,2.0
545,63853,2.5
546,70,5.0
546,104,4.0
546,158,2.0
546,240,3.0
546,293,3.0
546,366,3.0
546,370,4.0
546,480,4.0
546,589,5.0
546,608,2.0
546,893,3.0
546,1035,2.0
546,1090,1.0
546,1249,5.0
546,1270,3.0
546,1327,3.0
546,1544,1.0
546,1673,5.0
546,1965,5.0
546,1969,4.0
546,1970,4.0
546,1971,4.0
546,1972,4.0
546,1976,4.0
546,1977,4.0
546,1986,1.0
546,1990,4.0
546,2085,2.0
546,2399,3.0
546,2455,3.0
546,2456,2.0
546,2529,3.0
546,2530,2.0
546,2531,2.0
546,2532,2.0
546,2533,2.0
546,2657,2.0
546,2791,4.0
546,2792,3.0
546,2858,5.0
546,3160,1.0
546,3190,4.0
546,3316,5.0
546,3328,4.0
546,3354,4.0
546,3408,4.0
546,3409,4.0
546,3535,2.0
546,3566,3.0
546,3626,4.0
546,3868,3.0
546,3877,5.0
546,3917,4.0
546,3918,5.0
546,3937,4.0
546,3939,5.0
546,3940,5.0
546,3941,5.0
546,3942,5.0
546,3957,3.0
546,3958,2.0
546,3959,5.0
546,3984,4.0
546,3985,3.0
547,541,5.0
547,1131,4.0
547,1189,4.0
547,1199,5.0
547,1211,5.0
547,1224,3.0
547,1273,5.0
547,1288,5.0
547,1299,2.0
547,1300,5.0
547,1394,5.0
547,2020,5.0
547,2076,5.0
547,2194,3.0
547,2840,3.0
547,2858,5.0
547,2859,3.0
547,2917,4.0
547,2919,3.0
547,3039,4.0
547,3102,4.0
548,69,5.0
548,260,3.5
548,356,5.0
548,733,5.0
548,1196,3.5
548,1393,5.0
548,1477,4.0
548,1621,4.5
548,2571,5.0
548,2716,3.0
548,3263,4.5
548,3578,4.0
548,3916,5.0
548,4776,5.0
548,4899,4.0
548,5955,5.0
548,6874,4.5
548,7458,4.5
548,8531,4.0
548,49910,5.0
548,58559,5.0
548,74532,3.0
548,80862,3.5
548,122904,3.0
548,125916,2.0
548,168712,1.0
549,110,3.0
549,260,2.0
549,293,5.0
549,318,4.0
549,527,1.0
549,589,3.0
549,1036,4.0
549,1196,2.0
549,1198,4.5
549,1210,2.0
549,1291,3.0
549,2028,5.0
549,2571,5.0
549,2959,5.0
549,4226,5.0
549,5952,3.5
549,48516,5.0
549,58559,4.0
549,79132,5.0
549,122924,5.0
549,158813,1.0
550,1,4.0
550,318,4.5
550,356,4.0
550,2571,4.5
550,5989,4.0
550,58559,4.0
550,59315,5.0
550,60069,4.0
550,68954,4.5
550,77561,4.0
550,79132,5.0
550,80549,4.0
550,86332,4.0
550,88140,3.5
550,89745,5.0
550,93510,4.0
550,102125,4.0
550,106782,4.0
550,109487,5.0
550,112852,4.5
550,115713,4.5
550,116797,4.5
550,122882,4.0
550,122892,4.0
550,122904,5.0
550,134130,4.0
550,142056,3.0
550,167296,0.5
551,47,4.5
551,110,3.5
551,260,3.5
551,293,4.5
551,296,3.5
551,318,4.0
551,356,4.5
551,377,4.0
551,589,4.0
551,593,4.5
551,648,4.0
551,1036,4.5
551,1210,3.5
551,1270,4.0
551,1291,3.0
551,1370,4.0
551,1527,2.5
551,1544,2.0
551,1608,4.0
551,1704,4.5
551,1721,3.5
551,1917,4.0
551,2000,4.0
551,2028,4.5
551,2324,4.5
551,2353,4.0
551,2571,4.0
551,2762,4.0
551,2959,4.5
551,3147,4.0
551,3623,4.0
551,3948,3.0
551,4085,4.0
551,4226,3.0
551,4262,3.5
551,4306,4.0
551,4369,4.0
551,4701,3.5
551,4993,2.0
551,5010,4.0
551,5349,2.0
551,5418,4.5
551,5445,4.0
551,5618,3.0
551,5816,4.0
551,5952,2.0
551,5989,4.0
551,6365,4.0
551,6377,4.0
551,6378,4.0
551,6874,0.5
551,6934,4.0
551,7153,2.0
551,7293,3.5
551,7438,1.0
551,7445,4.0
551,8368,4.0
551,8464,4.0
551,8798,4.0
551,33679,4.0
551,34162,4.0
551,45186,4.0
551,45499,4.0
551,47099,4.0
551,48774,3.0
551,49272,4.5
551,49530,4.0
551,51080,4.5
551,51255,3.5
551,51935,4.0
551,56174,4.0
551,59315,4.0
551,59369,4.5
551,60069,4.5
551,63113,4.0
551,64614,3.0
551,68954,4.0
551,72998,3.5
551,73017,4.0
551,77561,4.0
551,79132,4.0
551,84152,4.5
551,87232,4.0
551,88125,4.0
551,88129,4.0
551,88140,4.0
551,89745,4.0
551,90439,5.0
551,91500,3.5
551,91535,3.5
551,91542,4.0
551,92259,5.0
551,96079,4.5
551,97938,4.0
551,98809,1.0
551,103042,4.0
551,103772,3.5
551,106487,4.0
551,106782,4.0
551,111362,3.5
551,111659,5.0
551,112171,4.5
551,112175,3.5
551,112183,0.5
551,112852,3.0
551,114662,4.0
551,115149,4.0
551,115210,4.0
551,116797,4.0
551,117529,1.0
551,118696,1.0
551,122918,4.0
551,134130,4.5
551,135143,3.0
551,135569,4.5
551,136020,4.5
551,159093,4.0
551,165549,1.0
551,166528,5.0
551,166568,5.0
551,166643,4.0
551,168252,3.0
551,170697,4.0
552,3,1.0
552,19,3.5
552,25,3.0
552,95,1.5
552,104,3.0
552,161,2.5
552,173,1.0
552,235,4.0
552,296,4.0
552,317,2.0
552,329,3.5
552,356,4.0
552,368,3.0
552,432,1.0
552,434,3.0
552,442,1.5
552,497,2.5
552,508,3.5
552,527,4.0
552,541,5.0
552,551,4.0
552,553,1.5
552,594,4.0
552,597,2.5
552,653,1.5
552,708,3.5
552,750,4.0
552,780,3.0
552,902,3.5
552,914,3.5
552,923,4.5
552,1028,3.5
552,1064,3.5
552,1073,4.5
552,1125,4.0
552,1136,5.0
552,1175,4.0
552,1193,4.0
552,1196,5.0
552,1201,4.0
552,1203,3.5
552,1208,4.0
552,1220,4.0
552,1222,4.0
552,1259,3.5
552,1373,2.0
552,1405,3.5
552,1438,3.0
552,1544,3.0
552,1584,3.5
552,1610,4.5
552,1617,4.5
552,1644,1.5
552,1704,4.0
552,1729,3.5
552,1784,3.5
552,1909,3.0
552,1912,4.0
552,1923,4.0
552,1970,2.5
552,2005,3.5
552,2082,2.0
552,2115,3.5
552,2116,1.5
552,2125,3.0
552,2140,3.0
552,2141,2.0
552,2161,1.5
552,2194,4.0
552,2245,3.0
552,2289,4.0
552,2338,1.0
552,2359,3.5
552,2405,3.0
552,2428,1.5
552,2431,1.0
552,2470,3.5
552,2501,3.5
552,2502,5.0
552,2528,3.5
552,2539,3.0
552,2541,3.5
552,2571,4.5
552,2598,2.5
552,2628,3.5
552,2641,4.0
552,2642,1.0
552,2657,3.5
552,2683,3.0
552,2700,4.0
552,2706,3.5
552,2713,3.0
552,2716,3.5
552,2720,0.5
552,2723,2.5
552,2735,1.5
552,2746,3.5
552,2762,4.0
552,2794,3.0
552,2808,0.5
552,2826,1.0
552,2857,4.0
552,2871,3.0
552,2890,4.5
552,2916,3.5
552,2944,4.0
552,2950,1.0
552,2953,0.5
552,2959,4.5
552,2968,4.0
552,2987,4.0
552,2991,3.0
552,2993,3.0
552,3006,4.0
552,3020,4.0
552,3060,3.0
552,3098,4.0
552,3101,2.5
552,3104,3.5
552,3108,3.5
552,3113,2.0
552,3114,4.5
552,3148,4.0
552,3155,2.0
552,3173,1.5
552,3175,4.0
552,3186,3.0
552,3249,3.0
552,3252,3.5
552,3255,3.5
552,3300,4.0
552,3317,3.5
552,3361,3.0
552,3396,4.5
552,3409,0.5
552,3421,4.0
552,3435,2.5
552,3536,3.5
552,3593,1.0
552,3698,1.5
552,3751,4.5
552,3753,2.0
552,3785,2.5
552,3798,3.0
552,3868,3.5
552,3869,2.5
552,3893,3.0
552,3911,4.0
552,3948,3.5
552,3967,3.5
552,3977,2.0
552,3986,2.0
552,3994,3.5
552,4007,3.0
552,4019,4.0
552,4025,1.0
552,4085,3.5
552,4161,2.0
552,4254,0.5
552,4299,3.0
552,4308,4.0
552,4310,0.5
552,4638,1.0
552,4701,2.0
552,4734,3.5
552,4776,3.0
552,4848,4.0
552,4878,5.0
552,4896,3.5
552,4975,3.5
552,4995,4.0
552,5013,4.0
552,5349,4.0
552,5377,3.5
552,5378,4.0
552,5464,3.0
552,5672,0.5
552,5747,5.0
552,5816,3.5
552,5956,3.0
552,6003,3.0
552,6377,4.5
552,6378,3.5
552,6503,2.0
552,6947,3.5
552,7143,3.5
552,7153,5.0
552,7361,4.0
553,6,5.0
553,16,5.0
553,32,5.0
553,42,4.0
553,50,4.0
553,165,4.5
553,231,3.5
553,293,4.0
553,296,5.0
553,377,3.5
553,428,4.5
553,431,4.0
553,555,3.5
553,608,3.5
553,733,3.0
553,778,5.0
553,858,5.0
553,1089,4.5
553,1213,5.0
553,1221,5.0
553,1245,4.0
553,1466,5.0
553,1483,5.0
553,1653,4.0
553,1704,4.0
553,1729,5.0
553,1732,3.5
553,1825,3.5
553,1912,3.0
553,1923,3.5
553,2231,5.0
553,2353,4.0
553,2395,3.0
553,2502,4.0
553,2542,5.0
553,2571,3.5
553,2763,4.5
553,2858,5.0
553,2959,5.0
553,3052,4.0
553,3362,3.5
553,3424,5.0
553,3481,4.5
553,3897,5.0
553,3949,5.0
553,4011,5.0
553,4034,5.0
553,4963,4.5
553,5015,3.5
553,5059,5.0
553,5418,4.0
553,5513,5.0
553,5954,4.5
553,5989,5.0
553,6016,5.0
553,6055,3.5
553,6378,4.5
553,6796,4.0
553,6870,3.5
553,7361,5.0
553,7457,3.5
553,8665,4.5
553,8784,4.5
553,8910,4.5
553,27831,4.0
553,33166,5.0
553,40148,5.0
553,43684,4.5
553,44199,5.0
553,44665,4.0
553,48385,3.5
553,48516,5.0
553,49530,4.0
553,50851,5.0
553,53322,4.0
553,54286,4.0
553,55247,5.0
553,55269,3.0
553,55765,5.0
553,55820,4.0
553,58295,5.0
553,60753,4.0
553,61257,4.0
554,170,5.0
554,306,5.0
554,307,5.0
554,364,4.0
554,527,5.0
554,538,5.0
554,551,2.0
554,588,5.0
554,593,5.0
554,594,3.0
554,595,3.0
554,608,2.0
554,718,5.0
554,858,5.0
554,899,5.0
554,901,4.0
554,903,5.0
554,907,4.0
554,908,5.0
554,912,5.0
554,914,4.0
554,919,5.0
554,923,2.0
554,926,4.0
554,953,4.0
554,1022,5.0
554,1028,5.0
554,1032,4.0
554,1035,5.0
554,1081,4.0
554,1088,5.0
554,1093,4.0
554,1097,5.0
554,1196,5.0
554,1207,5.0
554,1208,3.0
554,1210,5.0
554,1213,5.0
554,1220,1.0
554,1225,5.0
554,1247,4.0
554,1276,5.0
554,1282,1.0
554,1286,5.0
554,1358,3.0
554,1380,5.0
554,1381,4.0
554,1416,5.0
554,1487,4.0
554,1517,2.0
554,1673,5.0
554,1674,5.0
554,1760,2.0
554,1947,5.0
554,1951,4.0
554,2017,4.0
554,2028,5.0
554,2070,1.0
554,2078,4.0
554,2080,5.0
554,2081,5.0
554,2087,4.0
554,2096,4.0
554,2149,1.0
554,2243,3.0
554,2282,5.0
554,2324,5.0
554,2396,5.0
554,2497,3.0
554,2541,4.0
554,2542,5.0
554,2567,4.0
554,2570,3.0
554,2571,5.0
554,2617,4.0
554,2657,2.0
554,2671,5.0
554,2683,1.0
554,2702,3.0
554,2710,5.0
554,2746,4.0
554,2804,4.0
554,2820,4.0
554,2857,2.0
554,2858,5.0
554,2863,4.0
554,2995,1.0
554,3037,5.0
554,3168,1.0
555,1,4.0
555,3,5.0
555,19,3.0
555,21,4.0
555,24,5.0
555,29,4.0
555,32,4.0
555,39,4.0
555,50,5.0
555,65,3.0
555,72,3.0
555,75,3.0
555,88,4.0
555,104,5.0
555,110,5.0
555,116,3.0
555,141,4.0
555,145,4.0
555,150,4.0
555,153,3.0
555,155,1.0
555,160,2.0
555,172,2.0
555,173,1.0
555,185,3.0
555,186,3.0
555,187,5.0
555,196,3.0
555,203,3.0
555,216,3.0
555,218,4.0
555,231,4.0
555,260,5.0
555,293,5.0
555,296,4.0
555,314,4.0
555,316,4.0
555,318,5.0
555,327,2.0
555,329,3.0
555,333,5.0
555,337,5.0
555,339,3.0
555,344,4.0
555,356,5.0
555,357,4.0
555,367,3.0
555,372,4.0
555,380,4.0
555,405,3.0
555,410,4.0
555,413,3.0
555,414,3.0
555,415,2.0
555,419,5.0
555,420,3.0
555,426,3.0
555,435,2.0
555,438,4.0
555,440,4.0
555,441,4.0
555,457,4.0
555,466,2.0
555,471,3.0
555,480,4.0
555,489,2.0
555,499,3.0
555,500,4.0
555,512,3.0
555,514,5.0
555,516,4.0
555,519,2.0
555,529,3.0
555,541,4.0
555,542,4.0
555,543,5.0
555,555,3.0
555,577,3.0
555,585,3.0
555,586,4.0
555,587,5.0
555,589,5.0
555,592,3.0
555,593,5.0
555,597,4.0
555,608,5.0
555,611,2.0
555,633,5.0
555,667,2.0
555,674,2.0
555,700,4.0
555,708,4.0
555,719,1.0
555,720,4.0
555,724,5.0
555,737,1.0
555,743,1.0
555,748,2.0
555,778,5.0
555,780,4.0
555,784,5.0
555,785,5.0
555,788,4.0
555,790,2.0
555,800,3.0
555,804,4.0
555,813,2.0
555,849,2.0
555,851,3.0
555,866,4.0
555,913,5.0
555,926,4.0
555,955,5.0
555,968,3.0
555,969,3.0
555,1007,3.0
555,1020,3.0
555,1021,2.0
555,1031,5.0
555,1033,4.0
555,1036,4.0
555,1037,3.0
555,1081,4.0
555,1088,4.0
555,1089,5.0
555,1090,5.0
555,1091,3.0
555,1092,4.0
555,1094,4.0
555,1097,5.0
555,1124,4.0
555,1127,3.0
555,1129,2.0
555,1135,3.0
555,1170,2.0
555,1186,3.0
555,1196,5.0
555,1197,5.0
555,1198,4.0
555,1200,5.0
555,1206,4.0
555,1208,5.0
555,1210,5.0
555,1213,5.0
555,1214,5.0
555,1215,5.0
555,1220,4.0
555,1222,4.0
555,1225,4.0
555,1240,5.0
555,1249,5.0
555,1257,5.0
555,1258,5.0
555,1259,5.0
555,1261,4.0
555,1265,4.0
555,1266,4.0
555,1269,5.0
555,1270,3.0
555,1275,5.0
555,1277,3.0
555,1285,5.0
555,1287,3.0
555,1288,4.0
555,1290,4.0
555,1297,3.0
555,1298,3.0
555,1307,5.0
555,1320,5.0
555,1321,3.0
555,1327,3.0
555,1330,1.0
555,1332,4.0
555,1333,3.0
555,1334,3.0
555,1336,1.0
555,1346,3.0
555,1356,3.0
555,1358,5.0
555,1359,2.0
555,1371,3.0
555,1373,3.0
555,1374,3.0
555,1375,3.0
555,1376,3.0
555,1377,3.0
555,1378,4.0
555,1390,4.0
555,1391,2.0
555,1393,3.0
555,1394,5.0
555,1396,3.0
555,1397,4.0
555,1405,3.0
555,1439,3.0
555,1440,2.0
555,1441,4.0
555,1445,3.0
555,1449,3.0
555,1454,4.0
555,1459,3.0
555,1466,4.0
555,1476,5.0
555,1499,1.0
555,1500,4.0
555,1503,4.0
555,1517,5.0
555,1518,1.0
555,1527,3.0
555,1541,4.0
555,1542,4.0
555,1544,4.0
555,1562,3.0
555,1569,4.0
555,1573,5.0
555,1580,2.0
555,1584,5.0
555,1587,2.0
555,1590,3.0
555,1591,4.0
555,1603,3.0
555,1608,3.0
555,1614,4.0
555,1629,4.0
555,1641,5.0
555,1663,4.0
555,1665,3.0
555,1674,4.0
555,1676,1.0
555,1690,5.0
555,1694,3.0
555,1711,5.0
555,1732,4.0
555,1772,3.0
555,1777,4.0
555,1779,3.0
555,1784,5.0
555,1855,2.0
555,1862,3.0
555,1876,3.0
555,1882,3.0
555,1883,1.0
555,1884,3.0
555,1909,4.0
555,1917,3.0
555,1921,4.0
555,1958,4.0
555,1959,3.0
555,1962,5.0
555,1965,2.0
555,1968,5.0
555,1970,2.0
555,1971,3.0
555,1974,3.0
555,1976,3.0
555,1977,3.0
555,1983,2.0
555,1985,2.0
555,1986,2.0
555,1991,4.0
555,1994,4.0
555,1995,2.0
555,1997,3.0
555,2000,5.0
555,2001,3.0
555,2002,3.0
555,2003,3.0
555,2007,5.0
555,2011,3.0
555,2012,3.0
555,2015,4.0
555,2016,3.0
555,2018,5.0
555,2021,3.0
555,2028,5.0
555,2054,3.0
555,2072,5.0
555,2076,3.0
555,2085,4.0
555,2088,3.0
555,2091,3.0
555,2100,4.0
555,2105,4.0
555,2110,2.0
555,2111,3.0
555,2115,4.0
555,2121,3.0
555,2124,4.0
555,2133,5.0
555,2134,4.0
555,2143,2.0
555,2144,5.0
555,2145,4.0
555,2146,3.0
555,2148,2.0
555,2149,1.0
555,2150,5.0
555,2151,3.0
555,2160,5.0
555,2161,4.0
555,2174,4.0
555,2193,5.0
555,2240,3.0
555,2241,4.0
555,2243,4.0
555,2247,3.0
555,2248,4.0
555,2255,1.0
555,2256,2.0
555,2259,4.0
555,2260,3.0
555,2261,3.0
555,2262,3.0
555,2263,3.0
555,2264,3.0
555,2288,4.0
555,2294,4.0
555,2301,4.0
555,2302,4.0
555,2312,5.0
555,2321,2.0
555,2329,5.0
555,2335,4.0
555,2344,2.0
555,2346,3.0
555,2348,4.0
555,2352,4.0
555,2359,4.0
555,2365,3.0
555,2367,3.0
555,2369,3.0
555,2371,3.0
555,2373,3.0
555,2374,4.0
555,2375,4.0
555,2376,4.0
555,2378,4.0
555,2387,3.0
555,2391,3.0
555,2393,3.0
555,2396,2.0
555,2400,3.0
555,2402,3.0
555,2403,3.0
555,2405,3.0
555,2406,3.0
555,2407,4.0
555,2408,3.0
555,2410,2.0
555,2411,3.0
