userId,movieId,rating
231,63082,5.0
231,92259,2.0
231,109487,3.0
232,1,3.5
232,2,4.0
232,10,3.0
232,39,3.0
232,47,4.5
232,48,2.5
232,104,3.5
232,110,4.5
232,145,3.5
232,150,4.5
232,165,3.5
232,185,3.0
232,231,3.0
232,258,3.0
232,260,4.5
232,296,5.0
232,303,4.0
232,317,3.5
232,318,5.0
232,356,4.0
232,364,3.5
232,377,3.5
232,480,3.0
232,500,4.0
232,527,4.5
232,529,4.0
232,551,3.5
232,586,3.0
232,588,3.0
232,589,4.0
232,594,2.5
232,595,3.0
232,596,2.5
232,597,3.5
232,648,3.0
232,653,3.0
232,661,3.0
232,673,2.5
232,736,3.0
232,745,3.5
232,761,2.5
232,780,3.5
232,783,2.0
232,858,4.0
232,919,4.0
232,953,4.0
232,1012,3.0
232,1022,2.5
232,1028,3.5
232,1029,2.0
232,1032,3.0
232,1035,3.5
232,1036,4.5
232,1073,4.0
232,1097,4.0
232,1136,3.5
232,1148,2.5
232,1196,4.5
232,1197,4.0
232,1198,4.5
232,1210,5.0
232,1240,4.5
232,1258,3.5
232,1265,4.0
232,1270,3.0
232,1291,3.5
232,1302,3.5
232,1333,1.5
232,1370,3.5
232,1380,3.5
232,1387,3.5
232,1499,2.0
232,1544,3.5
232,1580,3.5
232,1586,2.5
232,1608,3.5
232,1682,4.5
232,1688,2.0
232,1690,3.0
232,1713,3.0
232,1721,4.5
232,1777,3.5
232,1907,3.5
232,1911,3.0
232,1917,4.5
232,1923,3.0
232,1954,4.0
232,1961,4.0
232,1994,4.5
232,2005,2.5
232,2006,3.5
232,2018,1.5
232,2021,3.5
232,2028,5.0
232,2054,2.5
232,2059,3.0
232,2078,3.0
232,2080,2.5
232,2081,2.5
232,2082,3.0
232,2087,3.0
232,2096,2.5
232,2115,3.5
232,2137,3.0
232,2167,3.5
232,2268,4.0
232,2291,3.0
232,2329,5.0
232,2355,3.5
232,2394,3.0
232,2430,3.0
232,2470,3.0
232,2500,1.5
232,2501,4.0
232,2529,3.5
232,2571,4.5
232,2617,3.0
232,2628,4.0
232,2694,3.0
232,2699,3.0
232,2706,3.5
232,2716,3.0
232,2717,2.5
232,2720,2.0
232,2762,5.0
232,2791,3.0
232,2797,3.5
232,2804,3.5
232,2841,4.0
232,2881,2.5
232,2918,3.5
232,2959,4.5
232,3114,3.0
232,3147,5.0
232,3175,2.5
232,3189,4.5
232,3275,4.5
232,3354,3.0
232,3409,3.0
232,3471,3.0
232,3483,3.0
232,3510,3.5
232,3535,4.0
232,3536,3.5
232,3578,5.0
232,3624,3.0
232,3646,2.5
232,3717,3.5
232,3745,2.5
232,3751,3.0
232,3753,4.5
232,3755,3.5
232,3793,4.0
232,3809,3.5
232,3826,3.0
232,3827,3.0
232,3882,3.0
232,3897,4.0
232,3911,3.0
232,3916,4.5
232,3948,4.0
232,3949,4.5
232,3977,3.0
232,3979,2.5
232,3980,4.0
232,3988,2.5
232,3994,3.5
232,3996,3.0
232,3999,3.5
232,4002,3.5
232,4015,3.0
232,4016,2.5
232,4018,3.5
232,4019,3.5
232,4022,4.0
232,4023,3.0
232,4025,3.0
232,4027,3.5
232,4039,3.0
232,4069,3.0
232,4148,4.5
232,4226,5.0
232,4232,2.5
232,4247,3.0
232,4270,2.5
232,4306,4.0
232,4310,4.5
232,4343,2.5
232,4344,4.0
232,4347,3.5
232,4366,2.5
232,4367,3.5
232,4368,2.5
232,4369,2.5
232,4370,3.5
232,4386,3.0
232,4388,3.0
232,4446,2.5
232,4447,3.0
232,4638,3.5
232,4643,3.0
232,4649,2.5
232,4700,2.5
232,4701,3.0
232,4718,3.5
232,4719,3.0
232,4720,4.0
232,4728,3.0
232,4770,3.0
232,4776,4.5
232,4789,3.0
232,4816,4.0
232,4822,2.5
232,4823,3.5
232,4874,4.0
232,4886,4.0
232,4890,3.0
232,4896,3.5
232,4958,3.5
232,4963,4.0
232,4969,3.0
232,4990,3.0
232,4991,3.0
232,4993,3.5
232,4995,4.0
232,5010,3.5
232,5064,4.0
232,5092,2.5
232,5106,1.5
232,5108,4.0
232,5110,3.0
232,5152,5.0
232,5171,2.5
232,5218,3.5
232,5219,2.0
232,5254,3.0
232,5264,2.0
232,5267,4.0
232,5299,3.5
232,5313,3.0
232,5349,4.5
232,5378,4.0
232,5379,4.0
232,5400,4.0
232,5418,4.0
232,5445,4.5
232,5449,2.5
232,5458,2.5
232,5459,3.0
232,5463,3.0
232,5478,2.5
232,5481,3.5
232,5501,3.5
232,5502,4.0
232,5504,2.0
232,5507,3.0
232,5572,2.5
232,5573,2.5
232,5574,3.5
232,5620,3.5
232,5621,3.0
232,5630,4.0
232,5666,3.5
232,5669,3.0
232,5679,2.5
232,5712,3.5
232,5810,4.0
232,5816,3.0
232,5872,3.0
232,5881,2.0
232,5882,2.5
232,5903,3.5
232,5941,4.0
232,5942,3.0
232,5952,4.0
232,5956,4.5
232,5989,4.0
232,5991,4.0
232,5995,4.5
232,6006,3.0
232,6013,2.5
232,6014,3.0
232,6040,2.0
232,6057,2.0
232,6058,3.0
232,6059,3.5
232,6156,3.0
232,6157,4.0
232,6186,3.0
232,6188,4.0
232,6212,2.5
232,6213,4.0
232,6219,3.0
232,6264,3.0
232,6281,3.5
232,6283,2.5
232,6287,3.5
232,6294,3.0
232,6296,2.5
232,6297,4.0
232,6298,3.0
232,6331,3.0
232,6333,3.5
232,6338,3.0
232,6365,4.0
232,6373,3.0
232,6374,2.5
232,6377,4.0
232,6378,3.5
232,6383,2.5
232,6482,2.5
232,6484,3.0
232,6503,2.5
232,6534,2.5
232,6535,2.5
232,6537,4.0
232,6539,4.5
232,6541,3.0
232,6548,3.5
232,6564,3.0
232,6565,3.5
232,6586,3.0
232,6593,3.0
232,6595,3.5
232,6615,2.5
232,6619,1.5
232,6624,2.0
232,6708,4.0
232,6711,3.5
232,6753,3.0
232,6754,3.5
232,6763,3.0
232,6764,3.0
232,6862,3.5
232,6863,4.0
232,6873,3.0
232,6874,3.0
232,6879,4.0
232,6887,4.0
232,6888,3.0
232,6934,3.0
232,6936,3.5
232,6942,3.5
232,6951,3.0
232,6958,2.0
232,6959,3.0
232,7090,4.0
232,7139,3.5
232,7142,2.5
232,7143,3.0
232,7147,4.0
232,7150,3.0
232,7153,4.0
232,7155,0.5
232,7156,3.5
232,7161,2.5
232,7163,3.5
232,7169,2.5
232,7173,3.5
232,7254,4.0
232,7257,3.0
232,7258,3.0
232,7259,2.5
232,7261,2.0
232,7262,2.0
232,7263,4.5
232,7293,4.0
232,7294,2.5
232,7324,3.5
232,7325,3.0
232,7346,3.5
232,7347,4.0
232,7361,4.0
232,7366,3.0
232,7371,3.5
232,7373,3.5
232,7376,3.0
232,7379,3.5
232,7381,3.0
232,7438,3.0
232,7440,2.5
232,7444,3.0
232,7445,3.5
232,7448,3.0
232,7451,4.0
232,7454,3.0
232,7458,5.0
232,8360,3.0
232,8361,3.5
232,8362,3.0
232,8368,2.5
232,8369,3.5
232,8371,3.5
232,8372,1.0
232,8373,2.5
232,8376,3.5
232,8464,3.0
232,8528,4.0
232,8529,3.5
232,8530,3.5
232,8531,2.5
232,8533,5.0
232,8622,4.0
232,8636,4.0
232,8640,3.0
232,8641,3.5
232,8644,4.5
232,8665,4.5
232,8666,2.0
232,8781,3.5
232,8783,2.0
232,8798,4.5
232,8799,3.0
232,8807,4.0
232,8810,2.0
232,8814,2.5
232,8830,1.5
232,8835,3.0
232,8836,3.5
232,8860,3.0
232,8861,3.0
232,8864,2.0
232,8865,1.5
232,8866,2.5
232,8870,2.0
232,8874,3.5
232,8907,3.0
232,8908,3.5
232,8912,2.0
232,8916,2.5
232,8917,3.5
232,8918,3.0
232,8937,3.5
232,8939,3.0
232,8946,2.5
232,8947,2.0
232,8957,4.5
232,8958,4.0
232,8961,4.0
232,8965,3.5
232,8968,3.0
232,8970,4.0
232,8972,4.0
232,8978,2.5
232,8982,3.0
232,8984,3.0
232,8985,3.0
232,27434,2.5
232,27674,3.0
232,27706,2.0
232,27790,3.0
232,27808,3.0
232,27816,2.5
232,27821,3.0
232,27837,3.0
232,27839,2.0
232,27904,2.5
232,30707,4.5
232,30749,4.0
232,30793,3.5
232,30812,4.0
232,30816,3.5
232,30822,3.0
232,30825,3.0
232,30883,1.5
232,30894,2.0
232,31114,3.5
232,31221,2.0
232,31223,2.0
232,31225,3.5
232,31420,2.5
232,31427,3.0
232,31431,1.5
232,31433,3.0
232,31445,2.5
232,31685,3.5
232,31696,3.0
232,31700,3.0
232,31867,3.0
232,32009,2.0
232,32011,2.0
232,32017,2.5
232,32019,3.0
232,32029,3.0
232,32031,3.5
232,32296,2.5
232,32298,3.0
232,32587,4.5
232,32589,2.0
232,32596,3.0
232,32598,3.5
232,33004,1.0
232,33145,3.5
232,33148,2.5
232,33158,2.5
232,33162,4.0
232,33164,2.5
232,33166,4.5
232,33493,4.0
232,33495,3.0
232,33499,2.5
232,33615,3.0
232,33639,3.0
232,33646,3.5
232,33660,4.0
232,33669,2.0
232,33672,2.5
232,33679,4.0
232,33794,4.5
232,33815,3.0
232,33836,2.5
232,34048,3.5
232,34072,3.0
232,34129,3.0
232,34150,3.0
232,34162,4.0
232,34271,3.5
232,34319,4.0
232,34321,3.0
232,34334,3.0
232,34336,3.0
232,34405,3.5
232,34520,2.5
232,34532,3.0
232,34534,3.0
232,35836,3.5
232,35957,4.0
232,36509,2.0
232,36519,3.0
232,36525,3.0
232,36527,3.0
232,36529,3.5
232,36533,1.5
232,37380,2.0
232,37384,3.5
232,37386,3.0
232,37477,2.5
232,37720,3.0
232,37727,2.5
232,37729,3.0
232,37739,3.5
232,37741,3.5
232,37853,3.0
232,38038,2.5
232,38061,3.5
232,38798,3.0
232,39231,3.0
232,39292,3.0
232,39427,3.5
232,39435,3.5
232,39446,4.0
232,39449,3.5
232,39715,2.5
232,40278,4.5
232,40339,2.0
232,40414,4.0
232,40581,3.0
232,40629,3.5
232,40815,2.5
232,40819,4.0
232,40826,4.0
232,40851,2.5
232,40946,1.5
232,40962,2.5
232,41566,3.5
232,41569,4.5
232,41769,2.5
232,42002,3.0
232,42007,3.0
232,42009,2.5
232,42011,3.0
232,42013,3.0
232,42723,3.0
232,42728,2.5
232,42732,3.0
232,42738,3.5
232,43556,2.5
232,43679,3.0
232,43836,1.5
232,43871,3.0
232,43904,2.0
232,43917,3.5
232,43919,0.5
232,43928,2.5
232,43932,2.0
232,44004,3.0
232,44022,3.0
232,44191,5.0
232,44193,3.0
232,44195,4.0
232,44199,3.5
232,44397,2.5
232,44399,1.5
232,44665,3.5
232,44709,3.0
232,44731,1.5
232,44788,3.5
232,44840,3.0
232,44972,2.5
232,45186,3.5
232,45208,2.5
232,45210,3.5
232,45221,1.5
232,45442,3.0
232,45447,3.5
232,45499,3.5
232,45501,3.0
232,45517,3.0
232,45662,2.5
232,45666,2.0
232,45672,3.5
232,45722,3.5
232,45726,3.0
232,45730,2.5
232,45732,1.5
232,45950,3.0
232,46322,2.0
232,46335,2.0
232,46530,3.0
232,46578,4.0
232,46965,2.0
232,46970,3.5
232,46972,3.0
232,46976,3.5
232,47099,4.0
232,47122,3.5
232,47200,2.0
232,47518,3.0
232,47610,3.5
232,47640,3.5
232,47644,3.5
232,47999,3.5
232,48043,3.5
232,48161,3.0
232,48385,3.5
232,48394,3.0
232,48412,3.0
232,48516,4.5
232,48520,3.0
232,48593,2.5
232,48596,2.5
232,48738,4.0
232,48774,4.0
232,48780,4.5
232,48783,3.5
232,48877,3.5
232,49220,2.0
232,49272,2.5
232,49274,2.0
232,49276,3.0
232,49278,3.5
232,49284,3.0
232,49286,2.5
232,49396,3.5
232,49530,4.0
232,49651,2.5
232,49793,3.5
232,49822,3.0
232,49910,4.0
232,49961,4.0
232,50005,3.0
232,50068,3.0
232,50158,2.5
232,50445,2.5
232,50601,3.5
232,50685,3.5
232,50794,3.0
232,50798,1.5
232,50872,4.0
232,50923,2.0
232,51082,2.0
232,51084,3.5
232,51086,2.5
232,51088,2.0
232,51255,3.5
232,51412,3.0
232,51540,4.0
232,51575,2.5
232,51662,5.0
232,51698,2.5
232,51925,3.5
232,51931,4.0
232,51933,2.5
232,51935,4.0
232,51937,3.0
232,52245,3.0
232,52283,2.5
232,52287,3.5
232,52328,3.0
232,52458,3.5
232,52604,3.5
232,52712,3.0
232,52722,3.0
232,52973,4.0
232,52975,4.0
232,53121,2.5
232,53125,3.5
232,53127,0.5
232,53322,3.5
232,53464,2.0
232,53519,3.5
232,53894,4.0
232,53953,3.5
232,53972,3.5
232,53993,3.0
232,53996,3.5
232,54001,2.5
232,54004,3.0
232,54256,3.5
232,54259,4.0
232,54286,4.0
232,54503,4.0
232,54736,3.5
232,54997,4.0
232,55232,3.5
232,55245,2.5
232,55267,3.0
232,55276,4.0
232,55280,3.5
232,55290,3.0
232,55577,3.0
232,55765,4.0
232,55768,3.5
232,55830,3.0
232,55995,2.5
232,56152,4.5
232,56171,2.5
232,56174,3.0
232,56367,4.5
232,56757,4.5
232,56949,3.0
232,57243,3.0
232,57326,0.5
232,57368,2.5
232,57526,3.0
232,57669,3.5
232,58025,3.0
232,58047,4.0
232,58105,2.0
232,58156,3.0
232,58293,2.0
232,58299,3.5
232,58559,5.0
232,58627,3.5
232,58803,3.5
232,58839,3.0
232,58876,3.0
232,58998,4.5
232,59022,3.5
232,59126,4.5
232,59258,2.5
232,59315,4.5
232,59369,3.0
232,59421,2.0
232,59501,3.0
232,59784,3.0
232,59985,4.0
232,60040,3.5
232,60069,3.5
232,60072,3.5
232,60074,3.0
232,60684,4.5
232,60756,3.5
232,61024,3.5
232,61250,2.5
232,61323,4.0
232,61352,4.0
232,61705,3.5
232,62081,3.5
232,62155,4.0
232,62374,4.0
232,62434,4.0
232,62511,3.5
232,62792,3.5
232,63062,4.0
232,63131,4.0
232,63436,3.0
232,63479,4.0
232,63992,2.0
232,64034,4.0
232,64497,2.5
232,64614,4.5
232,64622,4.0
232,64716,4.0
232,64839,3.5
232,64957,4.0
232,64969,3.5
232,64983,3.0
232,65088,3.0
232,65216,4.0
232,65682,3.5
232,65802,2.5
232,66097,3.0
232,66198,3.0
232,66203,4.0
232,66509,3.5
232,67087,4.0
232,67186,3.0
232,67197,3.0
232,67267,4.0
232,67734,4.0
232,67788,2.5
232,68135,4.0
232,68157,4.5
232,68358,5.0
232,68791,4.0
232,68793,3.5
232,68952,3.5
232,68954,4.5
232,69069,3.5
232,69122,4.0
232,69306,3.5
232,69406,3.5
232,69436,3.0
232,69481,4.5
232,69526,3.5
232,69640,4.0
232,69757,5.0
232,69784,2.5
232,69844,3.5
232,70183,3.0
232,70286,3.5
232,70301,3.5
232,70334,3.5
232,70336,2.5
232,70565,3.5
232,71057,3.5
232,71252,2.0
232,71254,3.5
232,71282,3.0
232,71464,4.0
232,71518,3.5
232,71530,4.0
232,71535,4.0
232,71823,3.5
232,71838,4.0
232,72011,4.0
232,72129,3.0
232,72378,3.5
232,72489,4.0
232,72641,4.0
232,72731,3.5
232,72733,3.0
232,72998,4.0
232,73017,3.5
232,73515,3.5
232,76251,4.5
232,78209,3.5
232,78469,4.0
232,78499,5.0
232,78893,2.0
232,79132,5.0
232,79224,3.5
232,79293,4.0
232,79428,3.0
232,79592,3.0
232,79702,4.0
232,81156,3.0
232,81512,4.0
232,81591,5.0
232,81788,4.0
232,82459,4.5
233,1,3.0
233,47,3.5
233,50,4.0
233,110,3.0
233,150,2.0
233,296,4.0
233,318,5.0
233,356,5.0
233,364,3.5
233,367,3.5
233,527,4.0
233,586,3.0
233,593,4.5
233,608,4.0
233,648,3.0
233,778,3.5
233,780,2.5
233,788,2.0
233,858,4.0
233,924,3.5
233,1059,3.5
233,1089,2.5
233,1136,3.0
233,1193,3.0
233,1206,4.0
233,1225,3.0
233,1230,3.5
233,1258,4.0
233,1298,4.0
233,1580,3.0
233,1721,3.5
233,1732,4.0
233,1884,3.0
233,1921,3.5
233,2028,4.0
233,2054,2.0
233,2296,2.0
233,2324,4.0
233,2329,4.0
233,2571,4.5
233,2692,3.5
233,2706,3.5
233,2762,3.5
233,2858,3.0
233,2959,4.0
233,2997,4.0
233,3081,4.0
233,3147,4.0
233,3285,3.0
233,3751,3.0
233,3948,2.5
233,3949,4.5
233,3977,3.0
233,4027,3.5
233,4239,3.5
233,4262,3.5
233,4306,4.0
233,4866,1.0
233,4973,4.0
233,4993,4.0
233,4995,3.5
233,5418,4.0
233,5816,3.5
233,5952,4.0
233,5954,4.0
233,5956,3.5
233,5989,3.5
233,5995,4.0
233,6016,3.5
233,6365,3.0
233,6377,4.0
233,6539,3.0
233,6863,2.5
233,6874,3.5
233,6934,2.5
233,7153,4.0
233,7361,5.0
233,7371,4.0
233,7438,3.5
233,7458,3.0
233,8368,3.5
233,8961,3.5
233,27803,3.0
233,30707,3.5
233,32587,3.0
233,33794,3.5
233,44191,3.0
233,44555,3.5
233,48394,3.0
233,48516,4.0
233,48780,3.0
233,49272,3.5
233,51086,2.5
233,54286,3.0
233,55765,3.0
233,55872,3.0
233,57669,3.0
233,58025,3.0
233,58559,4.5
233,59315,3.0
233,60069,4.0
233,63082,3.5
233,64614,3.5
233,68157,3.5
233,69122,3.0
233,69134,3.0
233,70286,3.0
233,72998,2.5
233,73017,3.5
233,74458,4.0
233,78103,2.5
233,78105,1.5
233,79132,3.5
233,81591,3.5
233,81845,3.5
233,86298,3.0
233,86882,3.5
233,87529,2.5
233,91529,3.5
233,91658,3.0
233,92259,3.5
233,96020,3.0
233,99114,3.5
233,104211,2.0
233,106100,4.0
233,106782,2.5
233,109374,3.0
233,109487,3.0
233,112183,4.0
233,115210,2.0
233,115713,1.0
233,118198,2.5
233,122882,2.5
233,122904,3.0
233,122912,2.0
233,122920,2.0
233,134214,3.0
233,134853,4.5
233,136912,2.0
233,159817,4.0
233,162600,1.5
233,168266,3.5
233,170705,4.0
233,174055,2.5
233,177593,5.0
233,178061,3.0
233,180031,3.5
233,183011,1.5
233,183897,3.5
233,187593,2.5
234,1,5.0
234,24,5.0
234,34,3.0
234,42,4.0
234,48,5.0
234,60,4.0
234,65,3.0
234,126,2.0
234,153,5.0
234,158,5.0
234,169,2.0
234,172,2.0
234,181,2.0
234,231,2.0
234,258,2.0
234,260,5.0
234,317,5.0
234,344,2.0
234,353,4.0
234,355,2.0
234,364,5.0
234,374,1.0
234,377,4.0
234,427,3.0
234,438,3.0
234,442,3.0
234,455,3.0
234,466,2.0
234,480,5.0
234,485,4.0
234,502,1.0
234,517,4.0
234,546,2.0
234,552,3.0
234,553,5.0
234,577,3.0
234,586,2.0
234,588,5.0
234,590,4.0
234,592,4.0
234,594,5.0
234,610,4.0
234,648,4.0
234,673,3.0
234,688,4.0
234,720,2.0
234,736,5.0
234,737,4.0
234,762,3.0
234,801,3.0
234,888,3.0
234,917,4.0
234,919,4.0
234,1011,5.0
234,1012,4.0
234,1021,3.0
234,1028,4.0
234,1030,4.0
234,1036,4.0
234,1073,4.0
234,1097,5.0
234,1101,3.0
234,1196,5.0
234,1198,4.0
234,1200,4.0
234,1210,5.0
234,1214,5.0
234,1215,2.0
234,1259,4.0
234,1275,4.0
234,1291,3.0
234,1356,3.0
234,1359,4.0
234,1370,3.0
234,1373,3.0
234,1374,3.0
234,1377,5.0
234,1378,4.0
234,1379,3.0
234,1391,4.0
234,1405,1.0
234,1408,3.0
234,1409,5.0
234,1460,3.0
234,1479,4.0
234,1495,2.0
234,1562,2.0
234,1566,5.0
234,1573,4.0
234,1580,4.0
234,1582,3.0
234,1587,3.0
234,1688,3.0
234,1690,4.0
234,1707,1.0
234,1784,4.0
234,1806,3.0
234,1826,2.0
234,1907,5.0
234,1920,2.0
234,1967,3.0
234,2000,4.0
234,2002,3.0
234,2005,4.0
234,2028,3.0
234,2050,5.0
234,2052,5.0
234,2053,2.0
234,2054,4.0
234,2080,5.0
234,2081,5.0
234,2082,3.0
234,2088,4.0
234,2089,4.0
234,2090,4.0
234,2105,3.0
234,2115,3.0
234,2123,3.0
234,2137,4.0
234,2140,4.0
234,2141,5.0
234,2142,3.0
234,2161,5.0
234,2162,3.0
234,2193,3.0
234,2231,4.0
234,2253,2.0
234,2294,3.0
234,2354,4.0
234,2355,5.0
234,2373,4.0
234,2376,3.0
234,2384,2.0
234,2406,4.0
234,2409,3.0
234,2414,3.0
234,2421,2.0
234,2422,2.0
234,2450,3.0
234,2528,3.0
234,2566,3.0
234,2568,3.0
234,2571,5.0
234,2613,4.0
234,2616,3.0
234,2617,4.0
234,2628,3.0
234,2640,5.0
234,2641,3.0
234,2642,2.0
234,2643,2.0
234,2657,5.0
234,2700,3.0
234,2710,5.0
234,2720,5.0
234,2761,5.0
234,2953,1.0
234,2985,4.0
234,2987,5.0
234,3054,3.0
234,3114,5.0
234,3175,4.0
234,3176,4.0
234,3274,5.0
234,3285,3.0
234,3287,2.0
234,3396,4.0
234,3397,3.0
234,3398,3.0
234,3418,4.0
234,3438,3.0
234,3439,2.0
234,3440,3.0
234,3479,3.0
234,3483,4.0
234,3489,4.0
234,3564,2.0
234,3624,5.0
234,3672,4.0
234,3699,4.0
234,3751,1.0
234,3793,4.0
234,3799,3.0
234,3877,2.0
234,3977,4.0
234,3990,4.0
234,4022,4.0
234,4084,3.0
234,4085,3.0
234,4203,4.0
234,4226,4.0
234,4232,4.0
234,4239,3.0
234,4241,3.0
234,4270,3.0
234,4306,5.0
234,4321,2.0
234,4351,4.0
234,4477,1.0
234,4519,4.0
234,4571,4.0
234,4638,4.0
235,10,2.0
235,11,4.0
235,21,4.0
235,25,5.0
235,32,4.0
235,34,4.0
235,36,4.0
235,39,3.0
235,48,3.0
235,62,5.0
235,110,4.0
235,150,5.0
235,153,3.0
235,161,3.0
235,186,3.0
235,208,1.0
235,223,4.0
235,224,3.0
235,235,4.0
235,246,4.0
235,265,4.0
235,296,4.0
235,300,5.0
235,318,4.0
235,329,3.0
235,344,2.0
235,348,4.0
235,349,3.0
235,350,3.0
235,355,3.0
235,356,5.0
235,357,4.0
235,364,5.0
235,368,2.0
235,370,3.0
235,377,5.0
235,380,4.0
235,410,2.0
235,434,3.0
235,435,2.0
235,440,4.0
235,454,3.0
235,457,4.0
235,474,3.0
235,480,4.0
235,500,4.0
235,508,4.0
235,509,3.0
235,515,3.0
235,527,5.0
235,539,4.0
235,551,3.0
235,585,3.0
235,586,3.0
235,588,4.0
235,589,4.0
235,590,4.0
235,592,3.0
235,593,5.0
235,594,4.0
235,595,5.0
235,597,4.0
235,648,3.0
235,736,4.0
235,780,5.0
236,1214,5.0
236,1278,5.0
236,1345,3.0
236,1350,4.0
236,1387,5.0
236,1388,1.0
236,1982,5.0
236,1997,5.0
236,1998,2.0
236,2447,5.0
236,2459,4.0
236,2490,5.0
236,2496,3.0
236,2502,4.0
236,2505,4.0
236,2542,5.0
236,2572,5.0
236,2580,5.0
236,2596,5.0
236,2598,1.0
236,2606,2.0
236,2657,4.0
236,2683,5.0
236,2694,2.0
236,2718,3.0
236,2770,5.0
236,2806,5.0
236,2858,5.0
236,3024,2.0
236,3052,5.0
237,32,5.0
237,50,2.5
237,293,4.0
237,318,4.5
237,356,2.0
237,1193,4.5
237,1203,4.0
237,1371,2.5
237,1372,2.5
237,1374,3.5
237,1375,3.5
237,1580,4.5
237,1586,3.0
237,1625,4.5
237,1792,3.0
237,1892,4.0
237,2378,3.0
237,2470,3.5
237,2505,3.5
237,2571,4.0
237,2628,2.5
237,2858,3.5
237,3617,2.5
237,3869,1.5
237,4254,3.5
237,5445,3.5
237,5679,3.5
237,6373,3.0
237,6377,3.0
237,6539,3.0
237,7361,4.0
237,7371,3.5
237,7980,3.5
237,8665,3.5
237,31410,3.0
237,36529,4.0
237,43936,3.0
237,44191,4.0
237,44195,4.0
237,44555,3.5
237,46976,2.5
237,48385,3.5
237,54286,3.5
237,58559,3.5
237,63082,3.5
237,67255,3.0
237,78469,2.0
237,91658,3.0
237,94959,3.5
237,106782,3.0
238,163,4.0
238,421,2.0
238,455,1.0
238,593,3.0
238,858,3.0
238,1092,4.0
238,1097,2.0
238,1193,3.0
238,1221,4.0
238,1266,3.0
238,1272,5.0
238,1287,3.0
238,1608,4.0
238,1953,4.0
238,1961,2.0
238,2023,5.0
238,2067,5.0
238,2361,4.0
238,2471,3.0
238,3101,4.0
238,3508,4.0
238,3528,4.0
238,3682,5.0
238,3836,4.0
238,4238,4.0
238,4254,4.0
238,4265,3.0
238,4310,4.0
238,4329,4.0
238,4498,4.0
238,4499,4.0
238,4803,4.0
238,4848,4.0
238,4852,3.0
238,4855,4.0
238,4901,4.0
238,4916,3.0
238,4917,4.0
238,4945,4.0
238,4946,4.0
238,4947,4.0
238,4954,3.0
238,4957,5.0
238,4958,4.0
239,1,4.0
239,6,5.0
239,11,5.0
239,16,4.5
239,20,3.5
239,21,4.0
239,23,3.5
239,32,5.0
239,47,5.0
239,50,4.5
239,95,3.5
239,104,3.5
239,110,4.5
239,163,4.5
239,208,2.5
239,231,3.5
239,260,5.0
239,288,5.0
239,292,4.0
239,293,4.5
239,296,5.0
239,316,4.0
239,318,5.0
239,349,4.5
239,353,3.5
239,356,5.0
239,364,4.0
239,367,3.5
239,370,2.5
239,380,3.5
239,440,4.0
239,454,4.0
239,457,4.0
239,474,3.5
239,475,5.0
239,480,4.0
239,524,3.5
239,539,4.0
239,541,4.0
239,587,3.5
239,588,4.0
239,589,3.5
239,590,4.0
239,593,3.5
239,595,3.0
239,597,4.0
239,608,4.5
239,648,4.0
239,733,4.0
239,778,4.5
239,780,4.0
239,786,3.0
239,802,4.0
239,858,5.0
239,924,4.0
239,1036,4.0
239,1080,4.0
239,1089,5.0
239,1090,4.5
239,1101,3.5
239,1136,5.0
239,1193,4.0
239,1196,5.0
239,1197,4.5
239,1198,4.0
239,1200,4.0
239,1206,5.0
239,1208,5.0
239,1210,5.0
239,1213,5.0
239,1214,4.0
239,1221,5.0
239,1222,5.0
239,1225,3.5
239,1240,4.0
239,1246,4.0
239,1252,3.5
239,1259,4.5
239,1265,2.5
239,1266,4.5
239,1291,4.5
239,1307,3.5
239,1396,3.5
239,1466,4.0
239,1485,2.5
239,1527,4.5
239,1552,3.0
239,1573,3.0
239,1580,4.0
239,1584,4.0
239,1610,4.0
239,1625,4.5
239,1645,4.0
239,1653,5.0
239,1672,4.5
239,1673,3.0
239,1676,4.0
239,1682,4.0
239,1704,5.0
239,1917,4.0
239,1923,4.0
239,1954,3.5
239,1961,4.5
239,2001,3.5
239,2011,4.0
239,2023,4.0
239,2028,5.0
239,2046,4.0
239,2100,3.0
239,2115,4.5
239,2141,4.0
239,2167,4.0
239,2194,4.0
239,2231,4.5
239,2268,5.0
239,2297,4.5
239,2302,3.0
239,2321,4.5
239,2329,5.0
239,2353,3.5
239,2355,3.5
239,2405,3.5
239,2424,4.5
239,2470,3.0
239,2478,3.0
239,2502,5.0
239,2542,5.0
239,2571,5.0
239,2628,3.5
239,2683,3.5
239,2699,2.0
239,2701,3.0
239,2706,4.0
239,2716,4.0
239,2763,4.5
239,2797,4.0
239,2840,3.5
239,2858,5.0
239,2872,3.5
239,2881,4.0
239,2890,4.0
239,2916,3.0
239,2918,4.0
239,2944,4.0
239,2959,5.0
239,2985,3.0
239,2987,3.5
239,3052,4.0
239,3107,3.5
239,3147,4.5
239,3253,2.5
239,3275,5.0
239,3408,4.5
239,3448,4.0
239,3452,3.5
239,3527,3.0
239,3578,4.5
239,3623,4.0
239,3717,3.5
239,3793,4.5
239,3977,3.5
239,3994,4.5
239,3996,2.5
239,4008,4.0
239,4011,5.0
239,4022,3.5
239,4023,4.0
239,4085,3.5
239,4223,5.0
239,4262,4.5
239,4306,4.0
239,4370,1.0
239,4571,4.0
239,4718,3.5
239,4776,4.0
239,4878,4.0
